user_id,-1.0,1.0,2.0,3.0,4.0,5.0,6.0
2822309,0,0,0,0,0,1,-1
2827759,0,0,0,0,0,1,-1
2829585,0,0,1,0,0,0,0
2830258,0,1,-1,-1,-1,-1,-1
2834732,0,0,0,0,1,1,-1
2845564,0,1,-1,-1,-1,-1,-1
2850584,0,0,1,1,0,-1,-1
2855039,0,1,-1,-1,-1,-1,-1
2859727,0,0,0,0,0,1,-1
2864715,0,0,-1,-1,-1,-1,-1
2869437,0,1,-1,-1,-1,-1,-1
2875917,0,0,1,-1,-1,-1,-1
2877169,0,1,-1,-1,-1,-1,-1
2877343,0,0,0,0,0,1,-1
2880971,0,1,-1,-1,-1,-1,-1
2889464,0,0,0,0,0,-1,-1
2889961,0,0,0,0,0,0,1
2890581,0,1,-1,-1,-1,-1,-1
2892086,0,1,-1,-1,-1,-1,-1
2905225,0,0,0,0,0,0,-1
2908986,0,0,0,0,0,0,1
2910969,0,0,1,-1,-1,-1,-1
2915298,0,0,0,1,-1,-1,-1
2922065,0,0,0,0,0,1,-1
2925444,0,0,1,0,0,-1,-1
2925498,0,0,1,-1,-1,-1,-1
2932923,0,0,0,0,0,0,1
2933423,0,0,0,0,0,1,-1
2935281,0,0,1,-1,-1,-1,-1
2944134,0,1,1,-1,-1,-1,-1
2962220,0,0,0,0,0,1,-1
2966564,0,0,0,0,0,1,-1
2969296,0,1,-1,-1,-1,-1,-1
2970503,0,0,0,0,0,1,-1
2974265,0,0,0,1,-1,-1,-1
2974481,0,0,0,0,0,1,-1
2975810,0,1,-1,-1,-1,-1,-1
2985097,0,0,0,0,0,1,-1
2985665,0,0,0,0,0,1,-1
2987111,0,1,0,0,0,1,-1
3004673,0,0,0,0,1,-1,-1
3008617,0,0,0,0,1,-1,-1
3009701,0,0,0,0,1,-1,-1
3010786,0,0,0,0,0,0,1
3017843,0,1,-1,-1,-1,-1,-1
3019054,0,1,-1,-1,-1,-1,-1
3027036,0,0,0,0,0,0,0
3031076,0,0,1,0,1,-1,-1
3033805,0,0,0,0,1,-1,-1
3047114,0,1,0,-1,-1,-1,-1
3048060,0,0,0,0,0,0,0
3054275,0,0,1,0,1,1,-1
3067283,0,0,-1,-1,-1,-1,-1
3067766,0,0,1,-1,-1,-1,-1
3074727,0,0,0,0,1,-1,-1
3082846,0,1,-1,-1,-1,-1,-1
3086320,0,0,0,1,-1,-1,-1
3086453,0,1,1,-1,-1,-1,-1
3087739,0,0,1,-1,-1,-1,-1
3095984,0,1,1,1,0,0,1
3104232,0,1,0,0,1,1,-1
3106462,0,1,-1,-1,-1,-1,-1
3110335,0,1,0,0,0,0,1
3112771,0,0,0,0,0,1,-1
3117756,0,1,-1,-1,-1,-1,-1
3123981,0,0,0,1,0,1,1
3124254,0,1,-1,-1,-1,-1,-1
3128260,0,0,1,0,0,0,1
3138202,0,0,1,1,-1,-1,-1
3140442,0,0,0,0,1,-1,-1
3142172,0,1,-1,-1,-1,-1,-1
3159291,0,0,0,0,0,1,1
3164229,0,1,-1,-1,-1,-1,-1
3164701,0,1,1,-1,-1,-1,-1
3181001,0,0,0,1,-1,-1,-1
3181271,0,0,-1,-1,-1,-1,-1
3185121,0,0,-1,-1,-1,-1,-1
3185632,0,0,0,0,1,1,-1
3196848,0,0,0,0,0,1,-1
3199931,0,1,-1,-1,-1,-1,-1
3206401,0,1,-1,-1,-1,-1,-1
3209772,0,1,-1,-1,-1,-1,-1
3213463,0,0,0,1,1,-1,-1
3214002,0,0,0,0,1,-1,-1
3214829,0,1,-1,-1,-1,-1,-1
3216850,0,0,0,0,1,-1,-1
3225036,0,0,0,-1,-1,-1,-1
3232798,0,0,1,-1,-1,-1,-1
3236709,0,0,0,0,0,1,-1
3237819,0,1,0,0,0,1,-1
3239414,0,0,0,0,0,1,-1
3247785,0,0,0,1,-1,-1,-1
3248862,0,0,0,0,0,1,-1
3249331,0,0,1,0,-1,-1,-1
3274379,0,0,0,1,0,1,0
3281444,0,0,1,-1,-1,-1,-1
3285001,0,0,0,0,0,1,-1
3291761,0,0,0,0,0,0,1
3292923,0,0,0,1,-1,-1,-1
3295845,0,1,0,-1,-1,-1,-1
3297508,0,0,1,-1,-1,-1,-1
3301114,0,0,0,0,0,1,-1
3306538,0,0,-1,-1,-1,-1,-1
3306927,0,0,0,0,1,-1,-1
3323816,0,0,0,0,0,0,1
3326028,0,1,1,-1,-1,-1,-1
3326188,0,0,1,-1,-1,-1,-1
3330002,0,1,-1,-1,-1,-1,-1
3333151,0,0,1,-1,-1,-1,-1
3338798,0,0,0,0,0,0,1
3340292,0,0,0,0,1,-1,-1
3347102,0,0,0,0,1,1,-1
3348980,0,0,0,1,-1,-1,-1
3351964,0,0,0,0,1,-1,-1
3353438,0,0,0,0,1,-1,-1
3365959,0,0,-1,-1,-1,-1,-1
3369674,0,1,-1,-1,-1,-1,-1
3371230,0,0,0,1,-1,-1,-1
3371322,0,1,-1,-1,-1,-1,-1
3372262,0,0,0,0,1,-1,-1
3374847,0,0,1,1,-1,-1,-1
3378331,0,0,0,1,1,1,1
3380680,0,1,-1,-1,-1,-1,-1
3381881,0,1,-1,-1,-1,-1,-1
3384307,0,1,-1,-1,-1,-1,-1
3384967,0,0,1,0,0,0,1
3386195,0,1,0,0,1,-1,-1
3387736,0,1,-1,-1,-1,-1,-1
3389766,0,0,0,-1,-1,-1,-1
3391805,0,0,0,0,0,1,-1
3397293,0,1,-1,-1,-1,-1,-1
3400218,0,0,-1,-1,-1,-1,-1
3406322,0,0,0,0,0,1,-1
3432249,0,0,1,0,1,1,-1
3433023,0,0,0,0,0,1,1
3442911,0,0,1,-1,-1,-1,-1
3443228,0,0,0,1,1,-1,-1
3444028,0,0,1,0,0,0,1
3455998,0,0,0,0,0,0,0
3457099,0,1,-1,-1,-1,-1,-1
3462428,0,0,0,0,0,1,-1
3466599,0,0,0,0,0,1,-1
3467739,0,1,-1,-1,-1,-1,-1
3472673,0,0,0,1,1,1,-1
3473043,0,1,-1,-1,-1,-1,-1
3479018,0,0,0,0,0,0,1
3486508,0,1,0,1,1,1,-1
3487899,0,1,-1,-1,-1,-1,-1
3491491,0,0,1,-1,-1,-1,-1
3493900,0,0,0,0,1,-1,-1
3500428,0,0,0,0,0,1,-1
3500768,0,1,-1,-1,-1,-1,-1
3507358,0,0,0,0,0,1,-1
3510681,0,1,-1,-1,-1,-1,-1
3511858,0,0,0,1,-1,-1,-1
3515522,0,0,0,0,0,1,-1
3522860,0,0,1,-1,-1,-1,-1
3527994,0,1,-1,-1,-1,-1,-1
3533692,0,1,0,0,1,-1,-1
3535568,0,0,0,0,0,1,0
3537203,0,0,0,0,0,0,1
3542234,0,0,1,1,-1,-1,-1
3548471,0,0,0,0,1,-1,-1
3548814,0,0,-1,-1,-1,-1,-1
3565237,0,0,1,1,-1,-1,-1
3565304,0,1,1,-1,-1,-1,-1
3566232,0,0,0,0,1,-1,-1
3566376,0,1,-1,-1,-1,-1,-1
3567752,0,1,-1,-1,-1,-1,-1
3568070,0,0,1,-1,-1,-1,-1
3569586,0,0,1,-1,-1,-1,-1
3576008,0,0,0,0,0,1,-1
3591386,0,0,1,0,1,-1,-1
3596278,0,0,1,-1,-1,-1,-1
3597986,0,0,1,0,1,0,0
3603940,0,1,1,-1,-1,-1,-1
3605501,0,0,0,0,0,1,-1
3615440,0,1,-1,-1,-1,-1,-1
3615721,0,0,0,0,0,1,-1
3616218,0,0,0,-1,-1,-1,-1
3620090,0,0,1,1,1,-1,-1
3625568,0,0,-1,-1,-1,-1,-1
3631267,0,0,1,1,1,-1,-1
3633808,0,0,0,0,0,-1,-1
3634617,0,0,1,-1,-1,-1,-1
3635449,0,0,0,1,0,1,-1
3635642,0,0,0,-1,-1,-1,-1
3644855,0,0,0,0,0,-1,-1
3650852,0,0,0,0,1,0,-1
3654509,0,0,0,0,0,1,-1
3658769,0,0,0,0,0,1,-1
3662700,0,0,0,0,0,0,1
3665815,0,0,0,0,0,1,-1
3674130,0,0,0,1,-1,-1,-1
3704698,0,1,-1,-1,-1,-1,-1
3707438,0,0,0,0,0,1,-1
3711812,0,0,0,0,1,1,1
3718668,0,1,-1,-1,-1,-1,-1
3720473,0,1,0,0,1,-1,-1
3721487,0,0,0,0,0,1,-1
3723870,0,0,0,1,-1,-1,-1
3748735,0,1,-1,-1,-1,-1,-1
3753227,0,0,0,0,0,1,1
3757963,0,0,1,1,1,1,-1
3759268,0,0,0,0,0,0,1
3761818,0,0,0,1,-1,-1,-1
3765287,0,0,0,0,0,0,1
3765882,0,1,0,1,-1,-1,-1
3777735,0,1,1,-1,-1,-1,-1
3799604,0,0,1,-1,-1,-1,-1
3799881,0,0,1,-1,-1,-1,-1
3800585,0,1,-1,-1,-1,-1,-1
3802648,0,0,0,0,1,-1,-1
3812513,0,1,-1,-1,-1,-1,-1
3821036,0,1,-1,-1,-1,-1,-1
3826787,0,0,0,0,0,1,-1
3835668,0,0,0,1,-1,-1,-1
3839918,0,0,1,1,-1,-1,-1
3846216,0,1,0,1,-1,-1,-1
3852307,0,0,0,1,1,-1,-1
3859006,0,1,-1,-1,-1,-1,-1
3864166,0,1,-1,-1,-1,-1,-1
3867470,0,0,0,0,0,0,1
3873529,0,0,0,0,1,-1,-1
3878886,0,1,-1,-1,-1,-1,-1
3881549,0,0,0,0,0,0,0
3901905,0,0,0,1,-1,-1,-1
3903431,0,0,0,0,0,0,1
3911192,0,1,-1,-1,-1,-1,-1
3912126,0,0,0,1,-1,-1,-1
3920944,0,0,0,1,-1,-1,-1
3921431,0,1,-1,-1,-1,-1,-1
3924158,0,0,1,-1,-1,-1,-1
3926538,0,1,-1,-1,-1,-1,-1
3927502,0,1,-1,-1,-1,-1,-1
3934717,0,1,-1,-1,-1,-1,-1
3947609,0,0,1,-1,-1,-1,-1
3952320,0,0,0,0,0,1,-1
3966276,0,0,0,0,0,0,1
3968863,0,1,-1,-1,-1,-1,-1
3970156,0,0,1,-1,-1,-1,-1
3971104,0,1,-1,-1,-1,-1,-1
3972020,0,0,1,-1,-1,-1,-1
3973340,0,0,0,1,-1,-1,-1
3974657,0,0,0,0,0,0,-1
3990837,0,1,-1,-1,-1,-1,-1
3996059,0,0,0,0,0,1,1
4003821,0,1,-1,-1,-1,-1,-1
4005628,0,1,-1,-1,-1,-1,-1
4007452,0,1,1,0,0,0,-1
4013035,0,1,-1,-1,-1,-1,-1
4021083,0,0,0,1,-1,-1,-1
4024126,0,1,-1,-1,-1,-1,-1
4036490,0,1,-1,-1,-1,-1,-1
4044590,0,0,0,0,0,1,1
4044900,0,1,-1,-1,-1,-1,-1
4052134,0,0,0,1,-1,-1,-1
4054608,0,0,0,1,-1,-1,-1
4077069,0,1,-1,-1,-1,-1,-1
4090553,0,0,0,1,-1,-1,-1
4091993,0,0,0,0,1,0,-1
4094408,0,1,-1,-1,-1,-1,-1
4097451,0,1,-1,-1,-1,-1,-1
4101778,0,0,1,-1,-1,-1,-1
4109239,0,1,-1,-1,-1,-1,-1
4112176,0,1,-1,-1,-1,-1,-1
4114410,0,0,0,0,0,0,1
4116489,0,0,0,1,-1,-1,-1
4116644,0,0,0,0,0,1,0
4125015,0,0,0,1,-1,-1,-1
4128741,0,0,0,0,0,0,1
4130450,0,1,-1,-1,-1,-1,-1
4137986,0,0,0,1,-1,-1,-1
4149195,0,1,-1,-1,-1,-1,-1
4154759,0,0,0,0,1,-1,-1
4156849,0,1,1,1,0,1,1
4166131,0,0,0,0,0,0,1
4179051,0,0,0,0,1,0,-1
4184396,0,1,-1,-1,-1,-1,-1
4190069,0,0,0,0,1,0,-1
4197768,0,1,-1,-1,-1,-1,-1
4201005,0,0,1,1,-1,-1,-1
4202873,0,0,1,-1,-1,-1,-1
4206777,0,0,-1,-1,-1,-1,-1
4209638,0,0,0,0,1,-1,-1
4212046,0,0,0,0,0,1,-1
4219277,0,1,0,1,-1,-1,-1
4219530,0,1,-1,-1,-1,-1,-1
4220372,0,0,0,0,0,1,-1
4224141,0,0,0,0,1,-1,-1
4238960,0,1,-1,-1,-1,-1,-1
4238969,0,0,0,0,0,1,-1
4240281,0,0,1,-1,-1,-1,-1
4240743,0,1,0,0,0,1,-1
4244413,0,0,-1,-1,-1,-1,-1
4247432,0,1,-1,-1,-1,-1,-1
4249282,0,0,0,0,0,0,1
4250315,0,1,-1,-1,-1,-1,-1
4262322,0,0,0,0,0,1,-1
4271484,0,0,1,0,0,1,-1
4277151,0,0,0,0,1,-1,-1
4278315,0,0,0,0,0,1,-1
4282106,0,0,0,0,0,0,1
4301458,0,1,1,-1,-1,-1,-1
4303710,0,1,1,-1,-1,-1,-1
4303712,0,0,1,-1,-1,-1,-1
4322881,0,0,0,0,0,0,0
4323107,0,1,-1,-1,-1,-1,-1
4323735,0,0,1,-1,-1,-1,-1
4327402,0,0,0,0,1,-1,-1
4334479,0,0,1,0,1,-1,-1
4339985,0,1,-1,-1,-1,-1,-1
4361847,0,0,0,0,0,1,-1
4362555,0,1,0,1,0,1,-1
4365700,0,0,1,-1,-1,-1,-1
4372410,0,0,0,1,1,-1,-1
4378537,0,0,0,0,0,1,1
4385287,0,1,-1,-1,-1,-1,-1
4387452,0,1,-1,-1,-1,-1,-1
4389897,0,0,0,0,1,-1,-1
4391855,0,1,-1,-1,-1,-1,-1
4392598,0,1,-1,-1,-1,-1,-1
4396903,0,1,-1,-1,-1,-1,-1
4396983,0,1,-1,-1,-1,-1,-1
4398228,0,1,-1,-1,-1,-1,-1
4401047,0,1,-1,-1,-1,-1,-1
4401145,0,0,0,1,-1,-1,-1
4402309,0,0,-1,-1,-1,-1,-1
4403801,0,0,-1,-1,-1,-1,-1
4409967,0,0,1,-1,-1,-1,-1
4410163,0,0,0,1,0,1,-1
4412500,0,0,0,0,0,0,1
4422009,0,1,-1,-1,-1,-1,-1
4423294,0,1,-1,-1,-1,-1,-1
4427236,0,0,0,0,1,-1,-1
4429497,0,0,0,0,0,1,1
4434940,0,0,0,-1,-1,-1,-1
4437402,0,1,0,0,0,1,0
4455804,0,1,1,1,1,-1,-1
4457392,0,1,-1,-1,-1,-1,-1
4470210,0,0,0,0,0,1,-1
4486589,0,1,-1,-1,-1,-1,-1
4494253,0,0,0,0,1,1,1
4499023,0,0,0,0,0,0,1
4502067,0,0,1,1,0,1,-1
4510006,0,0,0,0,0,1,-1
4512258,0,0,1,1,-1,-1,-1
4515093,0,1,-1,-1,-1,-1,-1
4518100,0,0,0,0,0,0,1
4519100,0,0,0,0,0,0,1
4519733,0,0,0,0,-1,-1,-1
4529953,0,0,1,-1,-1,-1,-1
4533604,0,0,1,-1,-1,-1,-1
4541875,0,1,-1,-1,-1,-1,-1
4546052,0,1,-1,-1,-1,-1,-1
4547430,0,1,-1,-1,-1,-1,-1
4550369,0,0,0,0,1,-1,-1
4554636,0,1,-1,-1,-1,-1,-1
4563472,0,1,-1,-1,-1,-1,-1
4569658,0,0,1,-1,-1,-1,-1
4575334,0,1,-1,-1,-1,-1,-1
4579699,0,1,-1,-1,-1,-1,-1
4583422,0,0,1,-1,-1,-1,-1
4593102,0,1,1,-1,-1,-1,-1
4601130,0,0,1,0,0,0,1
4608177,0,0,-1,-1,-1,-1,-1
4618729,0,1,-1,-1,-1,-1,-1
4620579,0,0,0,0,1,-1,-1
4623884,0,0,0,0,0,1,-1
4642167,0,1,0,1,-1,-1,-1
4646064,0,0,1,-1,-1,-1,-1
4647314,0,0,0,1,-1,-1,-1
4653696,0,0,0,-1,-1,-1,-1
4664545,0,1,0,-1,-1,-1,-1
4672970,0,1,-1,-1,-1,-1,-1
4677188,0,0,0,1,-1,-1,-1
4679880,0,0,1,1,0,0,1
4686733,0,0,0,0,0,1,-1
4689924,0,1,-1,-1,-1,-1,-1
4703880,0,1,1,-1,-1,-1,-1
4709035,0,1,0,0,0,0,0
4717783,0,1,-1,-1,-1,-1,-1
4718530,0,1,-1,-1,-1,-1,-1
4719691,0,0,0,1,-1,-1,-1
4747514,0,0,0,1,1,-1,-1
4752532,0,0,0,1,-1,-1,-1
4766447,0,0,1,-1,-1,-1,-1
4774966,0,0,0,0,0,0,0
4779359,0,1,-1,-1,-1,-1,-1
4780854,0,0,0,0,0,1,-1
4785067,0,0,0,0,1,-1,-1
4793797,0,1,1,1,-1,-1,-1
4802134,0,0,1,-1,-1,-1,-1
4810652,0,1,-1,-1,-1,-1,-1
4817295,0,0,0,1,1,-1,-1
4818083,0,1,0,0,1,-1,-1
4818346,0,1,-1,-1,-1,-1,-1
4829566,0,1,0,1,-1,-1,-1
4830093,0,0,1,-1,-1,-1,-1
4831053,0,1,-1,-1,-1,-1,-1
4831955,0,1,-1,-1,-1,-1,-1
4843087,0,0,0,0,0,1,-1
4843870,0,1,0,-1,-1,-1,-1
4851355,0,1,1,0,0,1,-1
4853437,0,0,0,0,0,1,-1
4859787,0,1,-1,-1,-1,-1,-1
4878049,0,1,-1,-1,-1,-1,-1
4879116,0,0,0,0,1,0,0
4896708,0,0,0,0,1,-1,-1
4899111,0,1,-1,-1,-1,-1,-1
4901167,0,0,0,0,0,1,-1
4915636,0,0,0,1,-1,-1,-1
4917137,0,0,0,1,0,1,-1
4920923,0,1,1,1,0,-1,-1
4940325,0,0,0,0,1,1,-1
4948003,0,1,0,1,0,0,1
4958435,0,1,-1,-1,-1,-1,-1
4961210,0,0,0,0,1,-1,-1
4961900,0,1,-1,-1,-1,-1,-1
4967010,0,0,0,0,0,1,1
4970262,0,0,0,0,1,-1,-1
4972152,0,1,-1,-1,-1,-1,-1
4972318,0,0,0,0,1,-1,-1
4973876,0,0,0,0,1,1,-1
4974442,0,1,-1,-1,-1,-1,-1
4977636,0,0,0,1,0,-1,-1
4983849,0,1,1,-1,-1,-1,-1
4993472,0,0,0,0,1,-1,-1
4997891,0,1,0,0,-1,-1,-1
5011036,0,1,1,0,1,-1,-1
5017058,0,0,1,0,0,0,1
5017525,0,1,-1,-1,-1,-1,-1
5019781,0,1,1,1,1,-1,-1
5020085,0,0,0,0,0,1,1
5028111,0,0,0,0,1,1,-1
5028900,0,0,1,0,1,1,-1
5031547,0,0,0,0,0,1,-1
5035187,0,0,0,1,-1,-1,-1
5037484,0,0,1,0,-1,-1,-1
5040430,0,0,0,0,1,1,-1
5046610,0,0,0,1,0,0,1
5049065,0,0,0,0,0,0,0
5049093,0,0,0,0,0,1,-1
5049651,0,0,1,-1,-1,-1,-1
5057883,0,0,0,0,1,-1,-1
5062852,0,0,0,0,1,1,1
5066773,0,1,-1,-1,-1,-1,-1
5079810,0,0,1,0,1,0,0
5086148,0,1,-1,-1,-1,-1,-1
5088346,0,0,0,0,0,0,-1
5089962,0,0,0,0,0,0,1
5090446,0,0,1,-1,-1,-1,-1
5095276,0,0,0,0,0,1,-1
5097712,0,1,-1,-1,-1,-1,-1
5102026,0,1,-1,-1,-1,-1,-1
5103829,0,0,1,-1,-1,-1,-1
5113579,0,1,-1,-1,-1,-1,-1
5119805,0,1,-1,-1,-1,-1,-1
5124257,0,0,0,0,1,-1,-1
5132214,0,0,1,-1,-1,-1,-1
5133700,0,0,0,0,0,1,0
5134022,0,0,1,1,1,1,-1
5139946,0,0,0,0,0,1,-1
5140483,0,0,-1,-1,-1,-1,-1
5146678,0,1,-1,-1,-1,-1,-1
5151486,0,0,1,-1,-1,-1,-1
5158388,0,0,1,-1,-1,-1,-1
5163592,0,0,0,0,0,0,0
5171483,0,0,1,1,1,0,1
5180006,0,0,0,0,0,1,1
5184990,0,1,0,0,1,1,-1
5189121,0,1,1,0,0,0,1
5198563,0,0,0,1,-1,-1,-1
5202425,0,1,-1,-1,-1,-1,-1
5202579,0,1,-1,-1,-1,-1,-1
5203857,0,1,-1,-1,-1,-1,-1
5212529,0,0,0,0,0,0,1
5216431,0,0,0,1,-1,-1,-1
5218544,0,0,1,1,1,1,-1
5220865,0,0,0,0,1,1,1
5222309,0,0,0,0,-1,-1,-1
5224072,0,1,-1,-1,-1,-1,-1
5242185,0,0,0,1,-1,-1,-1
5258982,0,0,1,-1,-1,-1,-1
5263821,0,0,0,0,0,0,-1
5265869,0,0,1,-1,-1,-1,-1
5266986,0,1,-1,-1,-1,-1,-1
5267382,0,1,0,0,1,1,1
5275472,0,1,-1,-1,-1,-1,-1
5282049,0,1,-1,-1,-1,-1,-1
5284489,0,0,-1,-1,-1,-1,-1
5291886,0,0,1,-1,-1,-1,-1
5306024,0,0,0,0,1,1,-1
5308480,0,0,-1,-1,-1,-1,-1
5310124,0,1,-1,-1,-1,-1,-1
5310769,0,0,0,0,1,-1,-1
5311132,0,0,0,-1,-1,-1,-1
5314204,0,1,-1,-1,-1,-1,-1
5324143,0,0,0,0,0,1,-1
5336142,0,0,1,-1,-1,-1,-1
5343505,0,0,1,-1,-1,-1,-1
5344754,0,1,1,-1,-1,-1,-1
5352552,0,0,0,0,0,0,0
5362316,0,0,0,0,1,-1,-1
5376390,0,0,0,0,0,1,-1
5384217,0,1,-1,-1,-1,-1,-1
5388593,0,1,-1,-1,-1,-1,-1
5390347,0,0,0,0,0,1,-1
5391699,0,0,1,-1,-1,-1,-1
5393470,0,0,1,1,1,1,-1
5404707,0,0,0,0,0,0,1
5407578,0,0,0,0,1,-1,-1
5410144,0,0,0,0,0,0,1
5411589,0,0,0,0,1,-1,-1
5414579,0,1,-1,-1,-1,-1,-1
5414707,0,0,0,0,1,-1,-1
5419989,0,0,0,1,0,1,-1
5423613,0,0,0,0,1,-1,-1
5428942,0,0,0,0,0,0,-1
5433560,0,0,0,0,0,1,-1
5433708,0,0,0,1,-1,-1,-1
5433744,0,1,1,-1,-1,-1,-1
5435080,0,1,-1,-1,-1,-1,-1
5435365,0,1,-1,-1,-1,-1,-1
5435837,0,0,0,0,0,1,1
5438965,0,0,1,0,1,1,-1
5443257,0,1,-1,-1,-1,-1,-1
5443263,0,1,-1,-1,-1,-1,-1
5451070,0,0,0,-1,-1,-1,-1
5454400,0,1,-1,-1,-1,-1,-1
5469841,0,1,-1,-1,-1,-1,-1
5477874,0,1,-1,-1,-1,-1,-1
5479483,0,1,0,1,-1,-1,-1
5486795,0,0,0,0,0,1,0
5492392,0,0,0,0,0,0,-1
5493408,0,0,0,1,-1,-1,-1
5494133,0,0,0,0,1,-1,-1
5497910,0,0,0,0,1,-1,-1
5498563,0,0,0,0,0,1,-1
5507102,0,0,1,-1,-1,-1,-1
5508544,0,0,0,1,-1,-1,-1
5513779,0,0,0,1,1,1,-1
5516957,0,0,1,1,0,1,1
5526512,0,0,1,-1,-1,-1,-1
5528218,0,0,1,-1,-1,-1,-1
5537707,0,1,-1,-1,-1,-1,-1
5538800,0,1,0,0,0,0,0
5541030,0,0,0,1,-1,-1,-1
5550217,0,0,0,1,-1,-1,-1
5552572,0,0,0,0,0,0,0
5559440,0,1,-1,-1,-1,-1,-1
5574018,0,1,0,0,0,1,-1
5580983,0,0,0,0,0,1,-1
5603420,0,1,-1,-1,-1,-1,-1
5609206,0,0,0,0,0,1,-1
5611474,0,0,0,1,-1,-1,-1
5619468,0,1,0,0,0,-1,-1
5622036,0,0,0,0,1,-1,-1
5626611,0,1,1,0,-1,-1,-1
5636609,0,0,1,0,0,0,0
5638987,0,0,1,-1,-1,-1,-1
5645285,0,0,0,0,1,-1,-1
5645369,0,1,-1,-1,-1,-1,-1
5645885,0,0,1,-1,-1,-1,-1
5646468,0,0,0,0,0,1,-1
5656685,0,1,-1,-1,-1,-1,-1
5663246,0,0,0,0,0,1,-1
5671027,0,0,0,-1,-1,-1,-1
5672892,0,1,-1,-1,-1,-1,-1
5673117,0,1,-1,-1,-1,-1,-1
5675565,0,0,1,1,1,1,-1
5677114,0,1,-1,-1,-1,-1,-1
5677364,0,0,1,-1,-1,-1,-1
5678596,0,1,1,-1,-1,-1,-1
5687424,0,1,1,-1,-1,-1,-1
5714422,0,1,-1,-1,-1,-1,-1
5719784,0,0,0,0,0,1,1
5725536,0,1,-1,-1,-1,-1,-1
5728340,0,0,1,1,1,-1,-1
5730751,0,0,0,0,1,1,-1
5733980,0,0,0,0,0,1,-1
5755702,0,1,-1,-1,-1,-1,-1
5757392,0,0,0,1,-1,-1,-1
5759186,0,1,1,-1,-1,-1,-1
5779649,0,0,0,1,1,-1,-1
5781505,0,0,0,0,0,0,1
5800279,0,0,0,1,0,1,-1
5800560,0,1,-1,-1,-1,-1,-1
5800852,0,0,0,1,-1,-1,-1
5803813,0,0,-1,-1,-1,-1,-1
5815024,0,1,1,1,1,1,-1
5816672,0,1,1,0,1,0,1
5829441,0,1,-1,-1,-1,-1,-1
5833559,0,0,0,0,1,-1,-1
5839659,0,0,1,1,-1,-1,-1
5844839,0,1,1,-1,-1,-1,-1
5854129,0,0,-1,-1,-1,-1,-1
5866329,0,0,0,0,1,-1,-1
5892214,0,0,1,1,0,0,1
5897627,0,0,0,0,0,1,-1
5899487,0,0,0,0,0,1,-1
5902997,0,1,-1,-1,-1,-1,-1
5909736,0,0,1,-1,-1,-1,-1
5911411,0,1,1,-1,-1,-1,-1
5919416,0,0,1,0,0,0,1
5920015,0,1,-1,-1,-1,-1,-1
5921477,0,0,0,1,-1,-1,-1
5922105,0,0,1,-1,-1,-1,-1
5925119,0,0,1,-1,-1,-1,-1
5932919,0,1,0,-1,-1,-1,-1
5935377,0,0,1,-1,-1,-1,-1
5937113,0,1,1,-1,-1,-1,-1
5944044,0,0,0,0,1,-1,-1
5944149,0,1,-1,-1,-1,-1,-1
5944836,0,1,0,1,-1,-1,-1
5946999,0,0,0,0,0,1,-1
5948224,0,0,0,0,0,1,-1
5953649,0,0,1,-1,-1,-1,-1
5953658,0,0,0,0,0,0,1
5960427,0,0,0,0,0,1,-1
5961379,0,0,0,0,0,1,1
5963426,0,1,-1,-1,-1,-1,-1
5966766,0,0,1,-1,-1,-1,-1
5968524,0,1,-1,-1,-1,-1,-1
5976292,0,1,-1,-1,-1,-1,-1
5977454,0,1,-1,-1,-1,-1,-1
5991161,0,1,1,0,1,1,-1
5994285,0,1,1,1,1,1,-1
5996602,0,0,0,0,1,-1,-1
6004394,0,0,0,1,1,-1,-1
6004676,0,1,1,1,-1,-1,-1
6024306,0,0,1,1,-1,-1,-1
6026739,0,1,-1,-1,-1,-1,-1
6029741,0,0,0,0,1,1,-1
6042055,0,1,-1,-1,-1,-1,-1
6042790,0,0,0,0,0,0,1
6067340,0,0,0,0,0,1,-1
6080109,0,1,-1,-1,-1,-1,-1
6084479,0,0,0,0,1,-1,-1
6086259,0,1,-1,-1,-1,-1,-1
6092229,0,0,0,0,0,0,0
6106776,0,0,0,0,0,0,1
6112591,0,1,-1,-1,-1,-1,-1
6122501,0,1,0,0,0,1,-1
6137196,0,1,-1,-1,-1,-1,-1
6137764,0,1,-1,-1,-1,-1,-1
6140230,0,1,1,-1,-1,-1,-1
6141645,0,1,-1,-1,-1,-1,-1
6149273,0,0,0,1,-1,-1,-1
6149833,0,1,1,1,-1,-1,-1
6149942,0,1,-1,-1,-1,-1,-1
6152436,0,1,-1,-1,-1,-1,-1
6159816,0,0,0,0,0,0,1
6162354,0,0,0,0,0,1,-1
6163632,0,1,0,1,-1,-1,-1
6169711,0,0,0,0,0,1,-1
6172099,0,0,0,0,0,1,-1
6187200,0,0,0,0,0,1,-1
6190922,0,0,0,0,1,-1,-1
6196815,0,1,-1,-1,-1,-1,-1
6202847,0,0,0,0,0,1,-1
6206243,0,0,1,1,-1,-1,-1
6215932,0,0,0,1,1,1,-1
6233067,0,1,-1,-1,-1,-1,-1
6240251,0,1,-1,-1,-1,-1,-1
6247076,0,1,0,0,0,-1,-1
6247520,0,0,0,0,0,1,-1
6248496,0,1,0,0,1,-1,-1
6249723,0,1,-1,-1,-1,-1,-1
6252395,0,0,0,0,0,1,-1
6261720,0,1,-1,-1,-1,-1,-1
